dataset,label,num_samples,mean_total_motion,std_total_motion,mean_velocity,motion_variance_mean,acceleration_mean,trajectory_length_mean,straightness_mean,direction_change_mean,lr_hand_dist_mean,hand_face_dist_mean,hand_body_dist_mean,hand_missing_mean,sequence_length_variance,motion_complexity_score
VSL,cần không_,3,21.17739626330634,0.8706711754067886,10.75739915458496,0.09330659359693527,6.918251230798918,21.177396199898794,0.011201068047424387,53.666666666666664,2.483519658777449,2.530039766099718,1.6156371177898514,0.05000000000000001,0.0,0.083815895
VSL,chúng tôi (2 người) (đại từ),1,25.543998962268233,,7.290986972195761,0.11504098027944565,4.985980411561636,25.543999127228744,0.017735111257233198,128.0,2.2621783692881747,2.6940645114430843,1.4321964998852532,0.047169811320754707,0.0,0.08380055
VSL,không muốn,3,21.250082799543936,3.673181125600213,9.546243662795746,0.12097477912902832,6.154260962675157,21.250082806063194,0.014525809171944702,65.66666666666667,2.5726208249727884,2.771684565809038,1.4352963891530794,0.030555555555555575,128.0,0.08377227
VSL,tự hào,1,25.431215435266495,,8.022879069729855,0.08152421563863754,4.904271863876505,25.43121555238031,0.014044814002129077,128.0,2.852364661792914,2.799011795471112,1.722449144969384,0.020833333333333315,0.0,0.08372203
VSL,cây gỗ,1,25.605835132300854,,9.245865828301532,0.052854347974061966,4.10602824935099,25.605835093650967,0.012739533287465642,74.0,1.2582742947907675,3.174555066795576,2.6009587262357985,0.1607142857142857,0.0,0.083678365
VSL,xếp hàng ngang,1,22.934423986822367,,10.574533473528348,0.09913954883813858,5.170320739969611,22.934423947241157,0.020937106232635116,58.0,1.6042443281039596,2.777193315212543,2.394240240867321,0.3255813953488372,0.0,0.08367584
VSL,tập hợp (Toán học),1,24.444566324353218,,9.768048465251923,0.06921272724866867,4.650587371072254,24.44456652086228,0.007124372816636491,69.0,1.6904942808966887,2.867016258208375,2.1155823277015435,0.09868421052631582,0.0,0.08365947
VSL,chính quyền,1,25.640926226973534,,8.935564413320186,0.03593696653842926,4.499069553263047,25.640926062129438,0.018005449412061884,82.0,1.4501681512799756,2.2155723284030784,1.9004307899666928,0.21717171717171718,0.0,0.08362597
VSL,khách mời,1,22.86638555303216,,11.42175930639108,0.10255952924489975,4.506398928367485,22.866385602392256,0.08696188462266004,40.0,1.6360072307288647,2.9492882169703,2.963594347558996,0.5120481927710843,0.0,0.08361334
VSL,phẫu thuật mắt,1,24.69764488376677,,9.138128414566134,0.07345093041658401,4.814699913561344,24.69764493650291,0.010691920867537352,77.0,3.3887993635200875,2.910252893116416,2.0228573545450117,0.036585365853658514,0.0,0.08360534
VSL,con công,1,22.43830498494208,,10.189030093677117,0.058731235563755035,6.410522311467391,22.438304882496595,0.015819741486487026,67.0,1.2050540978088975,3.3274383290123395,2.6709943727682566,0.32222222222222224,0.0,0.083548844
VSL,thế nào_,3,22.665411350938182,0.6469013410553357,9.850891239276462,0.08799153318007787,5.726492123789307,22.665411472786218,0.016883554738913675,65.33333333333333,1.3633733260285743,2.6360312396826835,2.031896019666505,0.21180076628352487,32.0,0.083452605
VSL,gian khổ,1,24.614840572699904,,9.107490745959458,0.07434635609388351,4.825738085806369,24.6148406076245,0.010906016504238298,75.0,4.457763740202275,3.00770679843135,2.315735391000422,0.024390243902439046,0.0,0.08340901
VSL,bao giờ_,3,23.15018733094136,9.866081561528691,7.592031194205592,0.06251330239077409,4.197176513564055,23.150187434085336,0.0232441404568383,96.33333333333333,2.541813874943641,2.556841268440546,1.8592669176290049,0.2257834757834758,338.0,0.083302446
VSL,bản đồ Việt Nam,3,20.695484312872093,2.0762525958535654,9.770681304445226,0.10306758557756741,7.024641808172717,20.695484311164666,0.015907614595237273,44.666666666666664,1.3071456559716839,3.381939004751898,3.488879367230194,0.5170244107744107,80.22222222222223,0.083292924
VSL,xử lý,1,27.654252955690026,,6.424790274034175,0.051620762795209885,4.105176657671109,27.65425310167484,0.008354981742696629,161.0,1.4926786257670477,2.4730388879776,1.557888632783523,0.026923076923076883,0.0,0.083277635
VSL,người lái xe (ô tô),3,23.618005986791104,0.8383903231729058,9.06416149275866,0.07281792163848877,5.17389212462538,23.618006014886003,0.06382670231088167,59.333333333333336,1.505939019271751,2.548853212640092,2.3049228213015978,0.3762135922330097,64.22222222222223,0.08326975
VSL,sinh tố,1,24.917228523641825,,8.486015027219599,0.055275142192840576,5.175411449081596,24.91722843935713,0.013775427401040326,94.0,3.548993704024326,2.8355424638544577,1.9237896575686637,0.02808988764044945,0.0,0.08325064
VSL,con dế,1,23.325762065127492,,10.131493761919547,0.06340478360652924,5.365619987249374,23.325762098655105,0.01693095191088903,61.0,1.4595902780691783,2.769883776628054,2.4045048768703756,0.26582278481012656,0.0,0.08321526
VSL,hãng máy bay,1,24.054824449587613,,9.125608541920215,0.08779507130384445,5.106596916913986,24.054824291262776,0.04248006118359782,56.0,2.018611657348546,3.1370065865978116,2.277526894884725,0.40217391304347827,0.0,0.08317703
VSL,gạo nếp,1,23.314314134418964,,11.26983831774804,0.08278525620698929,4.230964002062063,23.314314149320126,0.07346384299342269,46.0,3.699140145153296,2.950875244794353,2.5758816823363304,0.4534883720930233,0.0,0.08317578
VSL,sườn,1,22.537921343930066,,9.127857993986156,0.10130549222230911,6.449730663675151,22.53792146325577,0.01489947460570251,77.0,1.3899096949895222,2.2525958077112835,1.1367867585023244,0.006666666666666654,0.0,0.08315977
VSL,dỗi,3,22.18182635710885,1.4947937234183777,9.053372136823123,0.05913746356964111,5.874529022472637,22.18182635206419,0.014563357755719186,76.66666666666667,4.157189133062535,3.021174037741444,2.184359876422611,0.013307493540051693,150.22222222222223,0.083145626
VSL,duyệt binh,1,21.887833021581173,,10.412354573370918,0.10458257794380188,6.042378748616865,21.88783313613385,0.11422750874729684,46.0,1.5222836025059223,3.1095913350582123,2.6921748026506975,0.1015625,0.0,0.08313049
VSL,thấp hơn,1,25.31596953049302,,8.071484979796917,0.061914630234241486,4.9533922422316765,25.31596972810803,0.005686163615125686,91.0,3.574719164246007,2.7912086725234984,1.8884472059576134,0.04210526315789476,0.0,0.08309871
VSL,đau bụng,1,25.12547775451094,,8.096887642818112,0.0649132952094078,5.077036645749341,25.12547784904018,0.004583648931448922,94.0,2.4300693197453276,2.5801152815210058,1.4395845557780975,0.02659574468085102,0.0,0.083074875
VSL,rau dền,1,25.370131615549326,,8.448253638876809,0.05157625302672386,4.715288114011957,25.37013164581731,0.011684517046381777,86.0,1.57600909275013,2.170226060590901,1.564731850892633,0.027472527472527486,0.0,0.08306134
VSL,sách toán,1,26.460543554276228,,8.092066039844434,0.05554872751235962,3.84668423650191,26.460543553926982,0.01845795459962389,112.0,2.2378025085034996,2.6227621749193983,1.884344470922393,0.04040404040404044,0.0,0.08304519
VSL,người nhận,1,20.484770385548472,,11.369047340419558,0.1530645340681076,6.038591534461615,20.48477054340765,0.006550007484397572,43.0,1.8621442484855653,2.5989760535103934,1.82451221318472,0.37341772151898733,0.0,0.08298325
VSL,hành lang,1,21.24514145590365,,12.244555356410833,0.09276548027992249,5.331589175205605,21.2451416333206,0.012932058167306146,44.0,1.8576272599240566,2.913624414205551,2.3044177132844923,0.3581081081081081,0.0,0.08297855
VSL,bẫy chim,1,26.346916683018208,,8.057317076440977,0.07639133185148239,3.6997382018676737,26.346916784648784,0.015091907178139663,91.0,1.513422053079216,2.3209111642111377,1.9606289703228752,0.25609756097560976,0.0,0.08297193
VSL,khoan (khoan đã),1,21.616054908605292,,10.28306584616029,0.11127706617116928,6.260064716781339,21.616054926766083,0.10763708495023426,47.0,7.246859925549205,4.08573438553583,3.5429130565552485,0.46710526315789475,0.0,0.08296094
VSL,cỏ,3,21.851255057379603,6.074527098039215,8.814591793701922,0.09761824210484822,7.314060883107019,21.85125511667381,0.012911365018672306,45.666666666666664,1.8117682368323234,2.5096956975201654,1.8203398733544003,0.14690346083788705,0.22222222222222224,0.082902156
VSL,phép mầu,1,25.853019651025534,,7.671435418252898,0.05431097745895386,4.734468953609467,25.85301973624155,0.005346720752250484,122.0,3.492856359949299,2.8654495062781313,1.9349688390890758,0.019607843137254888,0.0,0.08289534
VSL,lũy tre,1,23.94275170005858,,9.966170141266453,0.08290897309780121,4.486448127618978,23.94275172916241,0.06387338581020802,63.0,2.1207698672565063,2.4517490472112384,2.2561484475220954,0.29473684210526313,0.0,0.082865395
VSL,môn Ngoại ngữ,1,26.408747595734894,,7.914701493829488,0.05843176320195198,3.905027717803464,26.40874770283699,0.010315400377337846,90.0,1.557614980517207,2.6984016404833113,2.085419412340437,0.28761061946902655,0.0,0.08282098
VSL,hoang mang,1,23.687730935402215,,8.737492807094867,0.13471296429634094,5.029421896673739,23.687731000594795,0.05532327745892825,62.0,2.1044244032639723,2.835455876285747,2.368181091243938,0.35256410256410253,0.0,0.08277989
VSL,nhụy hoa,1,25.619292460381985,,8.256023427491547,0.06115850806236267,4.374966208053672,25.61929241474718,0.022431252168000702,103.0,3.8678638681452324,3.0660166702371963,2.1011566538760005,0.021276595744680826,0.0,0.08277538
VSL,diện tích toàn phần,1,26.65631281072274,,7.346112083943411,0.07271355390548706,3.896324904332327,26.65631302818656,0.027786810380866608,78.0,1.9889933524066454,2.7943252473144056,2.054986599809635,0.3011363636363636,0.0,0.082750954
VSL,môi trường,1,22.88165379781276,,10.084752211237655,0.06136571615934372,5.662444748095612,22.881653778254986,0.014470030787996534,68.0,1.7677155549709613,2.9878352302223887,2.342121675388137,0.2777777777777778,0.0,0.082730584
VSL,thú dữ,3,22.938799862749875,9.011452864652272,8.958309466628089,0.09115061660607655,5.3868007294318465,22.93879984024291,0.021610037621274874,59.0,2.4423895198851824,3.4681816298627495,3.650004736684037,0.4265491452991452,72.0,0.08269876
VSL,cháy rừng,1,22.38548457995057,,10.482702454086393,0.052465979009866714,5.931112692469642,22.38548455480486,0.02552272713594873,61.0,1.4309350587427616,2.672922034596288,2.154813550701437,0.3116883116883117,0.0,0.0826704
VSL,không nên,3,22.76367149843524,1.2576349501149455,9.884577460618656,0.08623194694519043,5.54077620697916,22.763671579770744,0.01861055169916862,72.33333333333333,1.6929664503275033,2.2600562235414228,1.2556011203089656,0.0546275471955292,6.0,0.08265949
VSL,Châu Đại Dương,1,22.153893440961838,,10.214648759365081,0.10062923282384872,5.775779010728002,22.153893320821226,0.02465901570620407,52.0,1.6684416588395834,3.1958928273274347,2.571681913962731,0.3166666666666667,0.0,0.08265924
VSL,lẩu,1,25.667827867902815,,7.326331260232698,0.05827175825834274,5.035721315214267,25.667827805737033,0.01433069034795453,80.0,1.3470987979022937,2.1604408717526056,1.0264455365702279,0.1132075471698113,0.0,0.082651146
VSL,toa lét,1,23.24059016443789,,9.950292488506863,0.08522257953882217,5.076339559278626,23.240590170258656,0.03733138609841803,75.0,3.2801934665357564,2.7942709687729956,1.9034869133586614,0.03521126760563381,0.0,0.08264094
VSL,cháu họ,3,24.629272765116184,3.0414596853077014,7.457826885974559,0.08346818511684735,4.1858879349530165,24.62927261594935,0.03174015459495253,79.66666666666667,1.5317656414613718,2.5016545515837874,1.8507957359856013,0.3668722901499481,146.88888888888889,0.08263291
VSL,cối giã,1,23.082633815705776,,9.22382025082906,0.0705384612083435,5.973865631464365,23.08263379521668,0.028387364911500745,73.0,1.442117367135851,2.31825038398567,1.9808882670967203,0.13157894736842102,0.0,0.08261869
VSL,cặp sách,1,21.6665909467265,,9.989964859760725,0.08365928381681442,6.612253936007619,21.666590959765017,0.06774500957470991,48.0,1.3768938382466633,2.47803852172813,1.996067059160483,0.3787878787878788,0.0,0.08257644
VSL,đan,1,22.163073681294918,,11.070455043514569,0.07471422851085663,5.379478426302894,22.163073677569628,0.014852944598020416,59.0,1.321527776071581,2.5363811284303663,2.3871303384502727,0.32142857142857145,0.0,0.08257591
VSL,học nhóm,1,21.815641703549773,,10.718274962706644,0.09516096860170364,5.723436672488848,21.815641830675304,0.11611923647010813,59.0,2.737431224654703,2.6392574078213853,2.2769826676993246,0.42567567567567566,0.0,0.08251096
VSL,bốc hơi,1,19.947520412504673,,11.122366109559703,0.1389889419078827,6.738337843191056,19.947520472109318,0.036653837109709424,30.0,0.8492006077322849,3.094119896833924,2.945924116277147,0.40909090909090906,0.0,0.08251073
VSL,quanh năm,1,27.25887058675289,,7.166213447064684,0.03701603785157204,3.7543086509788988,27.258870559511706,0.036206776879042044,106.0,1.3007097136866939,1.75132405863399,1.354782912451609,0.213768115942029,0.0,0.082476705
VSL,mấy giờ_,1,21.10915826447308,,10.544024295608203,0.08350478112697601,6.690597948381456,21.109158174600452,0.02155804068565438,58.0,3.2176109618610806,2.85177772252456,2.025863786365675,0.34523809523809523,0.0,0.082465366
VSL,xà phòng giặt,3,24.01866271564116,7.473475198911245,8.360619372342958,0.06907576322555542,4.262659556589754,24.01866276715494,0.08194014463193988,73.33333333333333,1.995300394099979,2.3520625879014703,1.9278921827462818,0.42407516919639926,138.88888888888889,0.08243633
VSL,nhu cầu,1,25.276130479760468,,8.51152372293258,0.06660860776901245,4.279026638547128,25.276130464859307,0.007975384817156917,97.0,1.2999612794982063,2.653118613693449,1.988678299718433,0.03888888888888886,0.0,0.08237606
VSL,khăn quàng đỏ,1,19.325196601450443,,10.725483853507924,0.16834180057048798,7.250644385814667,19.32519663311541,0.1357689416877024,55.0,1.4122451375115592,2.8207093377908072,2.534623463948568,0.3805970149253731,0.0,0.082370974
VSL,đồng bằng duyên hải miền Trung,1,24.451409118250012,,8.521031580518844,0.06559452414512634,5.106860983196427,24.451409081928432,0.011478870786548627,79.0,1.1560985310872396,2.730764634815263,2.235228870018029,0.25757575757575757,0.0,0.082369685
VSL,cái túi,1,27.209408110938966,,6.131322865871558,0.06893371045589447,4.164294651963494,27.20940800383687,0.023491296111513387,150.0,2.2867650647661577,2.7760112588085346,1.2935051077337407,0.018656716417910446,0.0,0.08234481
VSL,hộp bút,1,22.814571815542877,,10.205264208032125,0.06015174835920334,5.4824359251902655,22.81457174057141,0.005220554120958822,67.0,2.5715367679010357,3.142048142259083,2.3677034806164485,0.46703296703296704,0.0,0.082342215
VSL,trách nhiệm,1,24.957907369360328,,8.130309483279353,0.06898584216833115,4.838517864326854,24.95790724037215,0.005767887313418173,111.0,1.3875739029658738,2.8107190779460374,1.9411369216057561,0.05913978494623656,0.0,0.08231091
VSL,tôn thờ,1,24.89810848236084,,8.110829311220542,0.06718260794878006,4.927040231096876,24.89810847165063,0.014374971586548931,85.0,1.1961454738150625,2.258828892470887,1.595539370678967,0.23655913978494625,0.0,0.08229065
VSL,xe máy,1,22.14106856379658,,9.903997156157422,0.06069118529558182,6.348245725487217,22.141068612225354,0.026729680242017616,74.0,2.428623851388693,2.5721439782417184,1.9762432182377034,0.30769230769230765,0.0,0.082255416
VSL,nghệ sĩ,1,26.100081449374557,,7.981830863928308,0.03432407230138779,4.169825590148415,26.100081521086395,0.01965876245432976,103.0,1.7520264748371008,2.532887834491152,1.8476057946681976,0.04040404040404039,0.0,0.082154274
VSL,rửa chân,2,24.11247042939067,6.894208108350696,7.993647851441445,0.11177624389529228,4.62006220292231,24.112470477295574,0.035183361666062285,92.0,1.3294094779038859,2.835595819392895,2.082870930948054,0.025264322596508487,56.25,0.08211846
VSL,mồ côi cha mẹ,1,22.924206729978323,,9.957079034784567,0.055200692266225815,5.515810287174056,22.924206671770662,0.018532669368385962,67.0,2.094063502900741,2.493308392987735,1.6012194195519323,0.20731707317073167,0.0,0.082083054
VSL,vạm vỡ,1,22.654861554969102,,9.56290403291793,0.0965624451637268,5.563140785694122,22.654861345421523,0.00890313858905106,51.0,1.489793368748256,2.2786893621087074,1.50576088600792,0.3095238095238095,0.0,0.08203154
VSL,bột màu,3,23.217504341310512,7.515065027544937,8.376634779885515,0.07896712670723598,4.632262740671294,23.217504332074896,0.11817310312581235,68.33333333333333,2.3534986431976375,2.657978559491547,2.202267198179906,0.3495478756348322,150.88888888888889,0.08202375
VSL,mái chèo,1,22.048651037737727,,10.32496967446059,0.056855738162994385,5.982723190670922,22.048650957643986,0.007512715408500842,55.0,0.9342909553088248,1.9198709698610528,1.1877417416535607,0.3146067415730337,0.0,0.08184857
VSL,phẫu thuật tay,1,24.432268809061497,,8.92969607961614,0.05322618782520294,4.72861682632823,24.432268789503723,0.008313247908906782,79.0,1.4512894383396011,2.5735927690942604,1.7998078314654797,0.01807228915662651,0.0,0.08183807
VSL,ổn định,1,25.833349094726145,,7.102985819545361,0.05255303159356117,4.757898070194103,25.83334909984842,0.004505283683757725,128.0,1.4676469721577383,2.49552109783346,1.871187843788754,0.03636363636363632,0.0,0.08182427
